lon,lat,kde_sev,impact
77.5713279939834,13.000090759958505,190.73478137727287,83.63073561544064
77.56944636233767,13.001707277922078,167.47273949966444,78.6598689002185
77.57119582921811,13.001444534156379,178.48988492592088,84.99635833940276
77.57231722727273,13.00005298181818,166.96204680717383,91.16897305171157
77.5738207,13.000329650000001,106.79475003667085,89.54843408594319
77.5721671,13.001377566666667,158.15366203948273,94.37363437727603
77.56832885,13.00263295,135.70397089828893,83.81281864530226
77.568430875,13.004329225,161.1107937789425,86.72614712308813
77.56437576666667,13.005916866666666,32.44294689815959,9.996358339402768
77.565116,13.005905471428573,48.63518091483234,13.03714493809177
77.5640734909091,13.007212381818182,26.899442724490694,19.93809176984705
77.56580151666667,13.006782133333333,68.93148110660293,67.04297159504733
77.56663074000001,13.00561094,100.14163806145802,76.67516387472688
77.56869693476297,13.005544465688489,192.54938817265503,80.01638747268754
77.56814855333333,13.006869233333333,172.8854387040385,88.76547705753823
77.56933686153846,13.002955596153846,167.3641403255771,65.31318281136198
77.57125813243243,13.003050232432432,176.6375113054519,65.96868171886379
77.56933661111111,13.004292133333333,189.53510546723388,82.0830298616169
77.57119353644067,13.004371875423729,201.3620515720184,77.43991260014566
77.5721299,13.0034188,160.62377573359748,94.84705025491624
77.57210560000001,13.00386964,168.41111503565105,80.6991988346686
77.56943844129214,13.005517541573035,217.60287358288844,83.92206846321922
77.57110665365855,13.005869354268292,234.63399127713572,84.06773488710853
77.56931313,13.006962609999999,220.5634783106001,88.7836853605244
77.5711609462039,13.007310747505423,232.6283228155296,85.43335761107065
77.5720456,13.005499366666667,203.62326160207485,93.69992716678806
77.5752096,12.9969158,61.07922138009155,0.1820830298616169
77.575268675,12.9989241,59.833405105298766,16.970138383102697
77.5750519,13.0002053,62.31343541008745,15.149308084486526
77.5784754,13.0012591,11.283829773823996,40.87764020393299
77.58075417272727,12.997237722727272,27.133392018014117,49.45375091041515
77.58144490526315,12.998026594736842,31.12971648769729,55.808448652585575
77.58187530105263,12.998411255789472,32.28585138601135,51.63874726875455
77.58341970465116,12.997232788372093,45.165656775561764,78.27749453750911
77.58441647291666,12.997249408333333,49.37925167833773,64.83976693372178
77.58374557391303,12.999306347826087,30.491256875258703,77.23962126729789
77.58431999999999,12.99859205,36.99852457787936,73.21558630735615
77.58379125,13.000038,23.803365121063507,74.08958485069192
77.5784732,13.0023708,11.329466108058428,49.86343772760379
77.5783291,13.004012,15.785259326704786,68.69992716678806
77.5786416,13.0047711,18.12168646760783,66.69701383831027
77.5767369,13.0061955,33.749868099364214,49.836125273124544
77.57918221666667,13.006093266666667,21.494667995899672,70.9577567370721
77.57837005454546,13.007300045454544,22.903130508236092,59.59577567370721
77.57898524594594,13.006941118918919,22.340943527114927,69.35542607428987
77.581062225,13.00489555,16.480281771234004,54.315367807720314
77.58183745,13.004616200000001,14.216458179730406,39.22068463219228
77.5839112,13.0028529,8.893748912079078,27.03932993445011
77.58422325000001,13.003108600000001,7.906740184749283,16.132556445739258
77.58375675,13.00407305,8.630422215005941,49.107793153678074
77.58064680192308,13.005642275000001,19.085149733508366,60.37873270211216
77.5802165,13.0066232,21.161124430923316,74.87254187909687
77.583849,13.0061707,9.748208978872299,49.67225054624909
77.5835778,13.006772575,10.987020039131355,40.258557902403496
77.5841507,13.0065393,8.92180378584777,43.39038601602331
77.58813065000001,12.98588,22.46689002700206,10.396941005098324
77.58891840352942,12.98609548868911,26.986588032889298,6.79169701383831
77.58888809999999,12.988026475,62.84055095004008,30.899490167516387
77.5909359,12.9872505,46.403084724038095,52.43991260014567
77.58606955,12.991027975,93.77175027903024,82.86598689002184
77.5878809,12.9905673,134.89678460019616,96.74071376547705
77.58881053333333,12.9890779,95.57612355393607,90.24034959941733
77.58855562551254,12.99119085831435,162.56160997468723,85.99781500364166
77.5917352,12.986480866666668,35.55733277892869,51.60233066278222
77.5929318,12.9858531,33.48156974861356,34.48652585579024
77.59152380153846,12.988067083076924,58.797206477110365,41.569555717407134
77.59470994444445,12.9864035,41.75264271227311,24.198834668608885
77.59414761666666,12.988104133333332,44.14578597770646,40.89584850691915
77.595761,12.9880738,48.19701825867758,41.533139111434814
77.59210513921569,12.988790670588235,66.35575395898454,45.28404952658413
77.59265898502167,12.989247237365513,65.79924968616287,45.2476329206118
77.59319895833333,12.990415933333333,68.17649604538364,52.34887108521485
77.594190575,12.989212425,49.349879530715654,47.21412964311726
77.59456966,12.990513960000001,49.51577528119384,39.32993445010925
77.5964022,12.9908485,45.77162986802775,27.785870356882736
77.5881802,12.9917648,168.65473440141778,92.35251274581209
77.5858509,12.9939697,99.39719149021825,61.380189366351054
77.58795643333333,12.993323233333333,165.87819475835224,91.442097596504
77.58856059536636,12.991678290650386,172.4804018350634,84.59577567370721
77.5900563659864,12.99193038095238,167.4690577259019,85.39694100509833
77.58909149436863,12.993606128153523,169.83143372456328,83.10269482884195
77.59009745833333,12.99327205,162.32256705490963,78.95120174799709
77.58926753919414,12.994287771794873,151.68628103154842,74.38091769847051
77.58977335,12.994827199295775,128.8960515668988,74.65404224326294
77.5891603,12.995754260000002,102.38272616467667,80.55353241077931
77.59198844,12.9922937,109.57950078891334,52.949745083758195
77.59243036666668,12.992549766666665,93.74166813795223,56.97378004369993
77.59118902857143,12.993216742857143,131.43770335785618,80.93590677348871
77.5944175328125,12.9918929390625,48.260637467890106,20.81209031318281
77.5951298,12.9926886,35.8521115726161,35.506190823015295
77.59467244999999,12.9937279,33.19303968948454,26.16533139111435
77.59573672692308,12.993354165384615,26.905204920078223,23.0517115804807
77.59099105000001,12.99515805,93.99223002584131,84.52294246176257
77.594529,12.994257375,30.78714587933806,22.159504734158777
77.5954317,12.9942533,22.268325172370538,36.23452294246176
77.59598506666667,12.996023966666668,10.885752834489747,16.47851420247633
77.5982298,12.986484428571428,96.42143164127395,72.01383831026948
77.59865604152543,12.988300290677966,85.28493274582848,64.76693372177714
77.60187823,12.986490409999998,224.77125433141958,86.76256372906045
77.6019233,12.987394999999998,170.94279412285783,63.729060451565914
77.59725013333333,12.989564666666666,59.662359426384974,74.36270939548434
77.59896191554054,12.98899416722973,83.02964366157879,67.33430444282592
77.5991303,12.9901638,71.1173927394665,82.06482155863074
77.59926511780822,12.989554061643837,79.66679078806945,72.23233794610341
77.6017472421875,12.98973990625,81.30552225650639,57.13765477057539
77.59969597272728,12.990473584090909,69.07618390848216,74.69045884923526
77.6008759875,12.990580491666668,67.17770876838118,81.68244719592134
77.6020835,12.9866236,222.7164557017414,68.31755280407866
77.60440391428571,12.986594542857144,266.2946382661159,74.78150036416606
77.60241567931034,12.988070872413793,140.49378700956007,36.52585579024035
77.60383420427256,12.98763612533607,171.76566579996432,38.10997815003642
77.60489350714286,12.986154345238095,317.88794600497755,86.3619810633649
77.60223010892857,12.98934652857143,90.03413104378872,46.12163146394756
77.6038433,12.989806759999999,67.2608970472721,48.68900218499636
77.6026839,12.98999221111111,70.6096500064157,50.20029133284778
77.60378937647059,12.990397129411765,54.404767487979,47.59650400582666
77.6054589,12.9897908,56.0129019001372,58.976693372177714
77.60530308421052,12.990739931578947,40.96709844832748,46.43117261471231
77.6070482,12.990955081818184,36.12794849927488,66.29643117261472
77.5985953,12.9926555,33.99016541356816,56.00873998543335
77.5986548,12.9929956,29.687315228085517,45.466132556445736
77.6002062,12.991464463636364,53.4273695824273,78.07720320466133
77.5965584,12.9943789,16.77178774155286,15.568099053168243
77.601795925,12.9954284,9.911821272846495,5.371449380917698
77.5996556,12.9956094,8.772919972731982,5.080116533139111
77.60169406,12.99554898,9.395439477584462,4.588492352512746
77.60450362941177,12.99201158235294,31.4714627833674,30.80844865258558
77.605116225,12.991683758333332,33.08518826857615,53.25928623452294
77.60718902857143,12.9917683,35.06859583651284,64.36635105608157
77.60545103333334,12.993395900000001,26.79054416894097,52.14857975236708
77.60697891111111,12.993339255555556,35.992312937351976,53.51420247632921
77.60270645,12.995204975,11.738846873400629,13.201019664967225
77.60352876666667,12.994998566666666,14.168038579404229,17.953386744355427
77.60701351,12.995031979999998,37.05118016561024,47.72396212672979
77.60696225000001,12.996014075,35.18819300662361,36.78077203204661
77.5862331,12.9968405,62.28091523279676,71.92279679533867
77.5956895117647,13.000310452941177,12.777603267671594,38.00072833211945
77.59468423125,13.00143235625,13.396937846508429,38.69264384559359
77.59556258166667,13.001449101666667,13.888653137146278,32.738528769118716
77.5935168,13.00459672,13.603403922169512,51.4748725418791
77.59410375,13.003381175,13.909802056261672,55.24399126001457
77.59632273333334,13.003115533333334,12.546469213952081,29.369992716678805
77.59432225217391,13.004586830434782,13.822607831560138,40.695557174071375
77.5954296,13.0041032,13.098654921239392,40.56809905316825
77.59320436888889,13.005961346666666,12.80160245429194,37.34522942461763
77.59213696666667,13.0075482,9.86279442425907,34.83248361252731
77.59259079310344,13.007005337931034,11.132490139350482,34.12235979606701
77.59443060000001,13.005177633333332,13.318233747663262,37.67297887836853
77.59384946666667,13.007424283333334,10.493760561704217,41.60597232337946
77.59716724375,12.9995136375,10.74236934055667,32.08302986161689
77.600271625,12.999066825,5.431594147556158,8.339402767662053
77.59661825384616,12.999667492307692,11.520752567267534,36.50764748725418
77.59970338000001,13.00025406,6.415340887886698,28.605243991260014
77.59943748333333,13.001401549999999,6.581574202580319,6.500364166059723
77.604624,12.9981189,10.745203382605165,14.976329206117988
77.60518289411765,12.997737252941178,14.585279870562845,2.530954115076475
77.60640852,12.998059399999999,23.866178315430336,3.6234522942461758
77.6051058,12.9985359,12.36169041716974,6.136198106336489
77.606721675,12.998760425,25.29400832258837,2.112163146394756
77.59723021666666,13.002896383333335,10.729880736119869,28.31391114348143
77.5989304,13.0024607,6.845548713020831,31.190823015294978
77.5988627,13.0045392,4.339724472167649,19.956300072833212
77.6101633,12.9199617,11.613573526768413,51.94828841951931
77.61041857368421,12.920144944736842,11.929828446514454,51.54770575382375
77.6104985,12.922208372,17.492876444086583,76.36562272396212
77.60977896153847,12.923503338461538,23.247613812315457,87.07210487982519
77.60930533888889,12.924396322222222,27.79653175370157,93.8638018936635
77.6146403,12.9236314,15.42097619261182,57.48361252731245
77.61837019999999,12.9239982,38.050371980781485,78.00436999271668
77.61815207865169,12.924633548314606,39.104146512991754,65.79570284049527
77.60874926428572,12.925711660714285,35.05014793902282,95.63000728332119
77.60890562391305,12.926325269565217,39.231594302068935,98.23379461034231
77.60909851666666,12.927441014583332,46.86557095509944,94.13692643845593
77.609376775,12.928960570000001,56.23461185725899,94.44646758922069
77.6082604,12.930902599999998,63.48008290262092,85.76110706482156
77.60969704000001,12.930364320909092,60.58362264278716,92.42534595775673
77.612721,12.9302655,38.099816009883554,94.10050983248361
77.615534525,12.92615445,23.178347370199017,65.05826656955573
77.61684805,12.9263934,30.413926605758537,71.61325564457393
77.61757854594595,12.925932808108108,35.796901574131624,75.30954115076474
77.616286713382,12.927049804947918,25.18827857125499,53.40495265841224
77.6150602,12.9293289,21.678087498921688,25.946831755280407
77.6138883,12.9303438,32.09698562989725,33.9857975236708
77.61490897499999,12.93017605,26.91609015478916,35.56081573197378
77.6165797,12.929236075,20.33889533189444,12.982520029133285
77.617882975,12.928923075,20.820321487431173,23.92571012381646
77.62084671516723,12.920359241264725,23.661731788232757,63.85651857246904
77.619205306,12.92250410693848,32.54136505474462,65.93226511289147
77.62026236955532,12.92173846338339,29.520875505048846,70.37509104151492
77.6216005,12.9199754,21.657565045436687,66.55134741442097
77.62233177933155,12.92238927900261,24.598759742325875,63.69264384559359
77.62271744166667,12.922571249999999,22.461193377260642,52.75855790240349
77.61899258333334,12.923085044444443,35.377656982287846,63.03714493809177
77.6188667343827,12.924897202978645,41.145491806515416,73.47050254916242
77.6200289125,12.925357287499999,38.403953517148345,64.51201747997086
77.6223282,12.9230268,25.080324181015257,58.430444282592866
77.62294699285714,12.92276,21.084717771135665,62.60014566642389
77.6283993,12.9221634,2.9948350119720013,36.30735615440641
77.6269183,12.9238426,4.065113290898328,25.254916241806264
77.62873350776367,12.924349654734803,4.757883706640139,49.34450109249818
77.61911070775194,12.92579333643411,39.54663413793443,71.59504734158776
77.6199544347826,12.925676804347827,37.74429288365713,73.59796067006556
77.62068383333333,12.927084295833334,26.361146271815176,61.59868900218499
77.62142739,12.92746772,19.925755876863917,70.99417334304444
77.61923850000001,12.92837342,22.578391389451944,49.399126001456665
77.62664,12.9254417,3.9001572886399143,18.135469774217043
77.624658325,12.930547075,6.47119480496752,13.182811361981065
77.627941,12.9304126,15.873676357211899,56.71886380189366
77.62922726666666,12.9300802,24.359929562091903,79.62490895848508
77.60819927777777,12.93103462222222,63.321295059619565,82.73852876911872
77.60989655576924,12.931255909615384,60.87879533030238,91.49672250546249
77.6099008,12.933159466666666,59.66795038465719,85.83394027676621
77.6104601,12.931010952941177,57.74281054108356,92.49817916970139
77.61288189999999,12.93346245,69.98912926332075,72.15950473415877
77.60967962,12.93468666,55.82706958605717,80.86307356154407
77.60797248266667,12.935633162666667,46.302012822925555,92.40713765477058
77.6090314631579,12.935367605263158,50.65874498866763,88.87472687545521
77.61249856555555,12.934394476666666,74.6442634831811,79.67953386744355
77.61147931818182,12.93570649090909,63.85387355048823,65.44064093226511
77.61164497,12.935551294,66.23811287266,68.48142753095412
77.61379821111112,12.931774459259259,48.75530207893109,36.63510560815732
77.61339166739131,12.932939384782609,65.49707101014863,60.579024034959936
77.61520929,12.93333927,74.92158196006245,68.80917698470502
77.6158167,12.9336296,78.71187756300242,85.87035688273853
77.61820866666666,12.933631499999999,54.00091332671313,58.175528040786595
77.6134632,12.93481288611111,86.21069114485742,80.58994901675163
77.61389945434782,12.935156747826086,91.8148127349093,79.8980335032775
77.61531700066007,12.935824235973596,100.11983926705143,88.12818645302258
77.61633629738562,12.934426855555555,88.47941357856664,77.84049526584123
77.61611609270834,12.936127080729166,96.86320791708128,81.28186453022577
77.6172072943662,12.936251674647886,85.36598975024289,84.28623452294246
77.6084767,12.9374767,35.07963380289605,89.95812090313183
77.6100672,12.9383158,30.70451622923523,60.77931536780772
77.6107692,12.937225784375,45.06820819582956,46.01238164603059
77.61047774,12.937875299999998,36.60798814032906,54.64311726147123
77.60935329696969,12.939981112121213,16.732732158091178,19.42825928623452
77.60859414285714,12.941368685714284,11.00486191603188,32.77494537509104
77.6089661,12.94088758,12.498180404436443,28.058994901675167
77.6125343,12.9418031,7.879775642256352,18.681718863801894
77.614688525,12.936410275,93.50210030848449,92.13401310997816
77.61656810000001,12.936451516666665,91.01389272408855,89.60305899490167
77.61758216818181,12.936676168181817,76.79385287298119,97.83321194464676
77.6176442,12.9379101,59.87280939410117,88.14639475600873
77.614233,12.9401336,24.476873647373253,0.9104151493080845
77.6146781,12.9408673,16.668799588369616,8.885651857246904
77.617966,12.9392881,36.61140112926008,69.66496722505462
77.6200789,12.933608,29.705531238616917,17.03386744355426
77.62311387083334,12.931494137500001,8.60598951940476,8.539694100509832
77.62151920000001,12.933468433333333,17.63672923206536,12.381646030589948
77.6229772625,12.933274191666667,11.96786187256698,8.576110706482156
77.61925942857144,12.9337302,40.52857750357371,52.36707938820102
77.62006861428571,12.933769442857143,30.923446973170467,10.77931536780772
77.62086685,12.936377199999999,29.48336622859149,28.040786598689003
77.62328483888888,12.934551716666668,13.496751254082183,14.11143481427531
77.62187174285714,12.935745264285714,20.808417715873684,24.35360524399126
77.622921275,12.93517345,15.270873192040462,13.710852148579752
77.623929,12.9309323,7.1929497921097365,16.669701383831026
77.6240412,12.93345935,10.910608336075615,22.06846321922797
77.6270019,12.9336203,17.37766906774928,21.067006554989078
77.625133375,12.93615735,14.438215069266185,33.594319009468315
77.629230225,12.934814525,28.307745821273194,67.93517844136926
77.6278951,12.9362957,18.398005108193185,36.39839766933722
77.62849111111112,12.935596766666666,21.867627359743754,34.777858703568825
77.61887623529412,12.937249682352942,52.29078930061905,57.04661325564457
77.62025669090909,12.936777754545455,35.83369167873686,47.25054624908959
77.61884255,12.938360410000001,41.85307524424294,56.682447195921334
77.62135861052631,12.938106747368423,23.155706349402784,41.132556445739255
77.61949507333334,12.939588093333333,26.76384101398314,53.040786598689
77.62001555416667,12.940187162500001,21.926020880678042,59.46831755280408
77.62045847222223,12.940816294444444,18.99609667887791,45.33867443554261
77.6237757,12.9403798,15.30383062019816,46.176256372906046
77.62167155714285,12.941694692857142,16.26604532431289,44.73780043699927
77.62351028,12.94175616,13.935959090391323,29.861616897305172
77.62660905,12.93759235,15.464614695304235,42.279679533867444
77.62605540555555,12.938496872222222,14.616573888086574,33.52148579752367
77.62710898114942,12.937158265287357,16.098997199298367,31.35469774217043
77.62752335518599,12.938119746819368,14.234101967540127,37.60014566642389
77.62512858333334,12.9402854,13.272371267910971,20.429715950473415
77.62556616538461,12.939636326923077,13.584691960970686,38.36489439184268
77.62461695555555,12.940733288888888,13.4966976470537,18.463219227967954
77.627165,12.9411733,7.696345836046707,12.745812090313184
77.6294078,12.9243145,6.031112829921268,58.139111434814275
77.63313517878787,12.925036863636363,18.692434362639805,59.95994173343044
77.634126971875,12.925138671875,18.947545546735583,53.55061908230153
77.6381125375,12.9206147375,5.300131021025484,5.790240349599418
77.63873867142857,12.922059614285715,4.3775660120528554,0.3277494537509104
77.6390659,12.9222337,4.122374585485134,4.160597232337946
77.63493395,12.925229649999999,17.501725524622966,55.93590677348871
77.6367863,12.9253799,10.771111448030851,42.152221412964316
77.63968009999999,12.92387716,3.3346366078472376,4.770575382374362
77.6386517,12.9242967,4.7747442014042285,3.2501820830298613
77.6390217,12.92418,4.128756700275467,3.2501820830298613
77.63342296451613,12.926199132258064,22.39259186724866,49.016751638747266
77.63355277142857,12.925546842857143,20.53714516658385,58.521485797523674
77.6333002,12.927558973333333,26.675657425113844,64.40276766205389
77.6316742,12.9294394,36.44432368254259,64.12964311726147
77.629865975,12.929922225,28.75066235816813,74.56300072833211
77.63265681333334,12.92925778,36.45540931267986,64.14785142024763
77.63304056904762,12.930374845238097,42.73599843549472,72.97887836853604
77.63398108,12.930136540000001,35.825671245761335,72.26875455207575
77.63753185,12.925623900000001,8.021803730310706,33.75819373634377
77.6421967,12.921365,4.386250141764011,15.51347414420976
77.64508198125,12.920813387499999,6.233210063830062,14.184268026219957
77.64512593333333,12.9217815,5.499699193835514,23.871085214857978
77.6513525,12.9226494,9.880487359049113,48.41587764020393
77.6497878,12.9236628,8.145155968240104,44.13692643845594
77.64989536666667,12.924411953333333,7.323156650502299,32.53823743627094
77.65044824285714,12.924473828571427,7.663748062202244,35.36052439912601
77.63195738829788,12.93210319680851,50.97130368517754,74.10779315367807
77.63055419047619,12.933529457142857,42.75259591913886,71.74981791697014
77.63142425019763,12.932713416600789,49.518991287693446,70.8667152221413
77.63248754056605,12.931627178301886,49.64681884202605,81.09978150036416
77.63442955,12.931834649999999,34.20917534894411,78.96941005098324
77.63225335,12.9328425,48.28572000403007,82.77494537509105
77.630177375,12.934044775,37.716192403836395,62.36343772760379
77.6309129,12.93413405,39.589791172697225,73.16096139839767
77.6301672,12.9351104,29.639438969564903,67.88055353241079
77.63201955,12.93852905,5.959990290457853,1.110706482155863
77.63258128333334,12.938562733333333,5.02132128449393,9.522942461762565
77.632093625,12.93959155,3.5887889041957854,2.5764748725418793
77.6312983,12.9416483,1.896292465672544,7.447195921340131
77.632186325,12.9394621,3.6984047862427194,2.5764748725418793
77.6079301,12.9427833,8.260550904174394,32.02840495265841
77.60774036470588,12.943741635294119,7.076418484962163,34.18608885651857
77.60910075000001,12.943873400000001,6.29002093988709,42.11580480699199
77.6128805,12.9422845,6.051765768961806,20.939548434085946
77.61477719999999,12.942278,6.882929863854325,6.6278222869628545
77.6183691,12.945584000000002,4.217764221364618,6.737072104879825
77.607635555,12.95146763,10.950749204510718,31.44573925710124
77.60789226410256,12.951703053846153,10.640703868956953,32.57465404224326
77.6095593,12.951764459999998,7.891607950301961,32.283321194464676
77.6111174,12.9515857,4.645894744170911,38.58339402767662
77.61198575,12.9523014,3.0171763135894594,31.263656227239622
77.62082565714286,12.944087385714285,9.735801851368498,31.57319737800437
77.62223871860465,12.942294227906977,14.567289250812095,36.8353969410051
77.62286200909091,12.942369795454546,13.70645971745816,23.088128186453023
77.62159188000001,12.94341966,11.855095297535483,31.063364894391842
77.623702,12.9439625,8.32558864121048,31.509468317552802
77.6188080909091,12.945717172727273,4.466087096699213,2.895120174799709
77.62002156,12.944911200000002,7.049744054506979,33.885651857246906
77.618671,12.9460601,3.8931870537106152,11.908230152949745
77.6242457,12.9433982,8.80746837845542,29.533867443554264
77.6286689,12.9469517,1.002905124110057,4.806991988346685
77.61959335,12.94787985,2.519122778852423,5.808448652585579
77.6200521,12.9489086,2.123874951286518,10.624544792425345
77.6221799,12.9479012,2.5284779459117224,6.6278222869628545
77.6228042,12.9475365,2.601563918956574,6.6278222869628545
77.6192891,12.9528465,2.0764601303599406,3.5688273852876913
77.62037802500001,12.952245475,2.430721468140631,4.998179169701384
77.621268,12.9514557,2.5059352459978443,15.923160961398397
77.62300295,12.951014449999999,2.3761173780818696,19.646758922068464
77.6214068,12.9515109,2.5317154227782086,15.29497450837582
77.6264408,12.9497413,1.4108149091561994,15.586307356154405
77.6279983,12.9479839,1.11931755959633,9.413692643845593
77.62820205,12.94765515,1.0843998490640794,6.081573197378004
77.62725375,12.94909945,1.2433772610026388,6.482155863073562
77.6246344,12.9505367,1.9198343795297566,19.355426074289873
77.61211685,12.9541534,1.9418855415709941,24.717771303714496
77.6181262,12.953358,1.5965143075304233,0.9832483612527313
77.6161758,12.9543085,1.004472510687609,0.8557902403495995
77.61545572,12.96094138,6.15243600091485,22.933357611070647
77.61511267777777,12.961822705555555,6.758682685545941,27.312454479242536
77.6147841,12.962634,6.756448127022057,30.844865258557903
77.61575995,12.961509575000001,6.456340098325678,23.689002184996358
77.6191109,12.9529196,2.0048396285640235,3.5688273852876913
77.62261110000001,12.954245433333334,2.3148590391792996,10.88856518572469
77.62232724,12.95432562,2.344801770581345,14.43918426802622
77.62265190000001,12.95429375,2.2908398537049433,13.929351784413694
77.62099186,12.95641478,1.5827887033164387,0.8739985433357611
77.63034,12.94371,1.0764069381728956,6.773488710852149
77.6298733,12.94474,0.9199040302566756,9.213401310997815
77.63865095,12.9437353,0.2203782331653049,3.2774945375091042
77.63945854,12.94963196,1.7832174524230038,4.934450109249818
77.63962375,12.951048799999999,2.7741557852956156,12.527312454479242
77.640072,12.95204830909091,3.687807191343786,5.71740713765477
77.6408299,12.948159,1.0228155356254813,16.423889293517842
77.64045796666666,12.952442300000001,4.167118140791144,10.797523670793883
77.6494233,12.94742,0.16634736962581215,5.9450109249817915
77.6398969,12.9562708,11.142933307895225,19.819737800436997
77.6339121768686,12.961520283109305,12.045026675573805,49.94537509104152
77.6360605625,12.96103833125,21.72643259419425,50.94683175528041
77.6369856882353,12.960925721568628,25.38049294456052,48.6707938820102
77.63840895,12.959247983333332,22.715999519552387,41.66059723233795
77.63847362758621,12.960597572413793,30.234181828318864,42.58922068463219
77.63956406,12.960638549999999,35.98219486460682,50.05462490895849
77.63549328518519,12.961397657407407,19.48165551156815,55.753823743627095
77.63681699322035,12.961344423728814,25.452712429981958,45.55717407137655
77.6371857,12.9627815,27.479104367374752,66.6788055353241
77.63823336666667,12.961660799999999,32.69085512245029,62.05389657683904
77.64081161111112,12.953516244444444,5.594015545618517,8.52148579752367
77.64127369,12.95469445,8.761808198539295,12.053896576839039
77.64147177857144,12.9562013,16.6966917025835,32.30152949745084
77.641540875,12.957386958333332,26.42603468797073,39.42097596504006
77.64383090909091,12.957555918181818,48.641931748978685,81.44573925710124
77.64503979,12.958003822,65.3714538045103,74.74508375819373
77.6485334,12.95532205,21.87386676667677,80.9905316824472
77.64857835000001,12.95619115,34.34206146069023,82.33794610342316
77.6488293375,12.956545375000001,39.21057509837289,82.01019664967225
77.6493337,12.957965616666668,58.64523721762985,83.06627822286963
77.6413646,12.9597072,44.43164802829056,70.90313182811362
77.6413184375,12.96030015,47.65221133641417,64.00218499635834
77.6425864857248,12.960343990672026,60.77374386888847,71.84996358339403
77.64558834966887,12.959075733774835,82.06561319740453,75.05462490895849
77.64400767172819,12.960283317995806,74.61165595777229,87.65477057538237
77.64509999377177,12.9601441013513,82.6490802594824,76.31099781500365
77.642686,12.961418,62.69155738710192,86.41660597232338
77.64150763941606,12.963498216788322,58.37369149348124,74.2352512745812
77.64179680000001,12.96313925,58.48303738993107,71.70429715950473
77.64552299494628,12.961382131519958,74.7081908440585,95.13838310269482
77.64597474444444,12.959676577777778,86.52535465012964,77.91332847778587
77.64841353076923,12.9595409,80.24930760787647,82.82957028404952
77.64630508285363,12.959961398693906,87.1267885871457,75.96504005826657
77.6477923514131,12.959997803710396,84.02126483132605,89.0203932993445
77.64913699227155,12.95942030589855,73.50125495407843,90.78659868900219
77.65008350950704,12.95956261689217,63.00790490968186,92.46176256372905
77.64916171454487,12.960249420793144,72.31367501282404,90.22214129643118
77.6501435,12.9604334,60.12737337388319,90.31318281136198
77.6462236,12.9620512,64.9076662108854,87.98252002913328
77.64913523318512,12.962150270554122,51.270477552433704,76.76620538965769
77.6514359,12.92232976,10.004621384388651,36.54406409322652
77.65154083,12.923140826666666,9.518490851614265,37.454479242534596
77.65498543937011,12.923656085870325,4.106510143474066,24.763292061179897
77.6566549,12.9230219,2.0624084857934677,30.954115076474874
77.66219593584538,12.921442120581112,9.005676096130621,47.76948288419519
77.66461694151563,12.920918865506414,19.4462018867293,52.494537509104156
77.66429863333333,12.921395600000002,18.057327803512578,53.678077203204666
77.66541543456832,12.92075905429817,21.851384489415803,44.93809176984705
77.66698753333334,12.92116113888889,23.756317683974537,58.26656955571741
77.66566621199999,12.921465116,22.09859404669257,44.75600873998543
77.66729459781153,12.921600651113302,23.11755878128193,48.2884195193008
77.66563315,12.923296700000002,15.753102169100396,62.25418790968682
77.6676018,12.9229299,18.923183159643653,34.99635833940277
77.668561403125,12.922150984375,21.09577703987904,34.92352512745812
77.66964496,12.92250338,19.771223629412525,31.37290604515659
77.67111,12.9226,20.278799658336553,47.76948288419519
77.67001936818181,12.923130654545453,18.695125075656836,27.49453750910415
77.66963443333333,12.925135566666667,13.100375549431199,21.704297159504733
77.67107022631579,12.923146305263158,20.12405641909816,39.63947560087399
77.67270035909091,12.92386621818182,27.266550797686058,46.267297887836854
77.67306363272728,12.924220903567834,30.893441039939077,39.785142024763296
77.66976257272728,12.926187745454543,10.420254363588228,20.15659140568099
77.6698301,12.927109677777777,8.040642834268414,29.73415877640204
77.671065,12.9273633,11.888034020804847,46.977421704297164
77.67563182,12.92261872,30.798371025143936,46.77713037144938
77.67403347368422,12.923319610526315,32.047057030865595,52.07574654042243
77.67577461666667,12.923575283333333,44.4590604582363,80.04369992716678
77.67382653738258,12.92449176198137,38.688459888454894,51.52949745083758
77.67571874130435,12.92518570652174,65.65643476196263,74.01675163874727
77.67611313333333,12.925358033333334,72.27683305576551,84.48652585579023
77.6759183054054,12.925733037837839,73.06159186684957,84.15877640203932
77.67659592442519,12.92605583850692,84.71818283419914,82.48361252731246
77.67827192383653,12.926667290040466,106.19448697856973,81.70975965040058
77.676540175,12.926982225,85.42081446706614,82.50182083029861
77.67831849821428,12.927040014285714,107.56918304063504,87.01747997086672
77.6768155,12.9287104,70.17795975826711,87.2177713037145
77.6785651,12.9303654,56.21473473132181,89.27530954115076
77.67900046,12.926770300000001,109.7101716909379,87.27239621267297
77.67948709614016,12.927284310750956,111.73551829224307,76.72978878368536
77.68059810154794,12.927569407703045,108.59068344060965,76.47487254187911
77.6818018,12.927817115384615,103.20911086173275,90.60451565914057
77.67964247083334,12.92839588888889,104.78665451857567,77.25782957028406
77.6811013662738,12.928404610174736,105.98091508404316,84.70502549162417
77.67985858,12.92982193,80.11719975859657,79.31536780772032
